what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403681864674
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1403681864715
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403681868543
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.backwardHistory",1403681868546
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1403681921787
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403681928231
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403681933749
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1403681946406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403681960041
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403681978174
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403681978375
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1403681980836
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403681982613
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403682049352
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403682065551
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403682079717
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1403682086994
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403682099010
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403682101624
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1403682101634
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1403682103673
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403682106475
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403682108099
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1403682108107
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403682108374
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403682108955
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403682108966
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403682113630
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1403682127886
error,log,,,"Errors occurred during the build.",1403682129961
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403682129975
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403682138207
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403682175808
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403682198434
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1403682233567
executed,command,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.debug",1403682235685
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403682236186
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403682590561
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403682762971
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403682763009
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403682783297
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1403682800454
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1403682804389
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403682816824
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403682824410
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403682865888
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1403682868222
opened,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403682868541
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403682868625
error,log,,,"Unexpected runtime error while computing a text hover",1403682872082
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403682888765
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403682899579
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403682899731
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1403682922884
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1403682924660
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1403682928664
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1403682930092
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403682946848
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1403682948511
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403682948735
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1403682966156
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403682968003
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403682970958
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403682973484
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403682983674
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403683025125
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403683120581
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403683130673
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403683130835
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1403683152267
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403683154225
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403683167302
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403683230022
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1403683299643
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403683302322
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403683313845
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403683333393
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403683336322
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403683340856
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403683352892
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1403683359964
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403683367492
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403683368821
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403683370463
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403683474614
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1403683494956
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403683496409
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403683499202
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403683501182
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403683502722
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403683517772
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403683532405
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403683536825
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403683682061
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403683684944
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403683685970
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403683719741
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403683750167
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1403683816397
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403683818533
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403683818886
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1403683828004
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403683832123
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403683835014
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1403683903615
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403683905902
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403683918261
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403683920039
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1403684051576
opened,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403684058213
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403684058269
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403684063332
closed,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403684063337
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1403684065799
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403684071656
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403684077156
closed,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403684077162
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1403684078418
opened,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403684096894
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403684096956
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1403684126811
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403684131905
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403684190153
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403684227802
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403684234927
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403684262020
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403684327089
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403684344291
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1403684365033
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403684376519
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403684390312
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403684411783
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403684429872
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1403684430899
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1403684436062
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403684437585
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403684440383
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403684442210
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1403684462705
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1403684478421
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1403684479743
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1403684481469
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403684489772
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403684495975
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403684502424
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403684516369
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403684534249
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403684534495
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1403684536381
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403684538559
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403684541677
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403684541695
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403684544734
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1403684544813
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.406.v201110060300,"org.eclipse.jst.j2ee.J2EEPerspective",1403684547377
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1403684550176
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1403684555743
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403684559518
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403684559663
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403684559678
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403684561467
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1403684563199
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403684573073
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403684579756
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403684579989
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403684601622
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403684639682
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403684642654
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403684646013
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403684650815
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403684650833
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403684651072
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403684652497
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1403684654078
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403684656029
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403684719129
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403684721701
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403684737564
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1403684757647
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403684759988
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1403684763187
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403684765121
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403684768328
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403684770152
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403684843037
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403684843403
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403684846263
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403684846455
error,log,,,"Unhandled event loop exception",1403684846523
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403684846537
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403684850723
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1403684856208
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403684862578
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403684878591
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403684892510
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403684896829
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403684900495
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403684900510
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403684900775
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403684902520
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1403684903949
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403684907172
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403684937943
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403684940730
