what,kind,bundleId,bundleVersion,description,time
started,bundle,org.tigris.subversion.clientadapter.svnkit,1.8.0.1,"org.tigris.subversion.clientadapter.svnkit",1401779661698
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401779671375
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1401779671541
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401779694221
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401779793796
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401779800677
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401780239140
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401780243858
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401780245271
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1401780245282
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401780245545
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401780246056
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401780246068
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401780246705
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1401780271013
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401780277573
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401782181467
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1401782183920
executed,command,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.debug",1401782185563
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1401782186520
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401782193423
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401782289884
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401782290505
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401782291399
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1401782296171
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401782299555
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401782544149
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1401782544157
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401782576637
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401783867574
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1401783871132
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1401783874605
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401783876251
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1401783876273
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1401783877761
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1401783878309
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1401783881458
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1401783889919
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401783897927
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1401783897945
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1401783919718
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1401783919833
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1401783946060
opened,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1401783963022
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1401783963152
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1401784003666
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1401784006735
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401784009750
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401784016922
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1401784017033
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1401784029440
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1401784029598
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1401784046624
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1401784063383
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401784063508
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401784064433
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1401784065447
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1401784075871
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1401784076423
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1401784078287
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1401784081346
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1401784081445
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1401784082892
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1401784084769
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1401784086314
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1401784086315
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1401784087436
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1401784098250
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401784100097
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401784102195
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401784102214
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401784103826
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1401784104028
error,log,,,"Invalid expression entry encountered while loading watch expressions. Expression text is empty.",1401784104101
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.ExpressionView",1401784104114
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1401784104152
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1401784104841
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.BreakpointView",1401784104897
started,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1401784104942
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1401784108016
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1401784108950
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1401784109551
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepInto",1401784112096
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1401784112326
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1401784112386
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1401784114520
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1401784115143
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1401784116296
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1401784117199
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1401784118799
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1401784125322
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1401784141852
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1401784165640
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401784172671
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401784177987
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.406.v201110060300,"org.eclipse.jst.j2ee.J2EEPerspective",1401784178127
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401784183220
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401784193504
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1401784193684
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401784195732
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1401784195744
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1401784197209
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401784213245
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1401784213265
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1401784249871
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1401784259007
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1401784262501
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1401784264989
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1401784266254
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1401784267103
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1401784271412
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1401784273399
closed,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1401784273399
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1401784274149
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1401784274311
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1401784277166
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1401784277166
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1401784278267
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1401784281799
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1401784281799
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1401784283674
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1401784286389
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1401784293998
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1401784294796
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1401784312347
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1401784318253
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1401784353441
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401784355438
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401784364587
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1401784364603
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1401784374987
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1401784375055
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1401784382557
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1401784382558
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1401784384661
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1401784386940
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1401784386989
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1401784434524
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401784436250
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401784439236
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401784439249
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401784440606
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1401784440676
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1401784448659
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1401784449082
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1401784449338
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1401784449866
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1401784452377
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401784454526
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401784457090
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1401784459785
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1401784461825
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepInto",1401784467290
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1401784467435
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1401784474490
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1401784474914
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1401784475249
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1401784475811
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1401784476490
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1401784477964
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.406.v201110060300,"org.eclipse.jst.j2ee.J2EEPerspective",1401784493892
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1401784493909
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1401784501560
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1401784502840
started,bundle,org.jboss.tools.cdi.text.ext,1.1.1.v20111025-1225-H178-Final,"org.jboss.tools.cdi.text.ext",1401784509051
started,bundle,org.jboss.tools.seam.text.ext,3.2.1.v20111027-1359-H303-Final,"org.jboss.tools.seam.text.ext",1401784509161
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1401784510033
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1401784510082
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401784527022
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401784541846
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1401784542226
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401784546216
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401784565881
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1401784566063
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1401784575694
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1401784589109
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401784670906
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401785523012
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401785525851
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401795744465
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1401795747084
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401795756414
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401795797441
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401795846189
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401795955954
opened,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1401796042259
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1401796042501
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1401796108463
