what,kind,bundleId,bundleVersion,description,time
opened,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403619213951
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403619214005
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1403619238979
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403619242845
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1403619251388
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403619257379
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403619264862
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403619284521
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403619295164
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403619328708
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1403619369169
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403619376360
executed,command,org.eclipse.wst.sse.ui,1.2.5.v201108191505,"org.eclipse.wst.sse.ui.format.document",1403619378591
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403619381154
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403619387261
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403619398832
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403619407456
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403619436370
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403619440884
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403619451573
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403619517057
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1403619524761
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403619546385
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1403619551538
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1403619553174
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403619557322
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1403619569266
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1403619576882
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403619589947
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403619593631
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403619594750
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1403619594760
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403619595030
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403619595589
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403619595600
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403619612649
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403619623883
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403619832116
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1403619832212
executed,command,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.debug",1403619834264
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403619834765
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403619840100
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403619842223
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403619917497
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1403619923730
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403619927421
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403619934762
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1403619944881
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1403619966656
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403619969758
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403619992136
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403619992360
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1403620019486
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403620021741
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403620034440
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403620035781
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403620071043
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403620071057
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403620072629
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403620079113
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1403620079213
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1403620083572
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1403620087269
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403620087393
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403620087469
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403620106181
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.406.v201110060300,"org.eclipse.jst.j2ee.J2EEPerspective",1403620114861
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1403620117236
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403620132644
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403620135403
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403620136467
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1403620136474
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403620136751
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403620137397
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403620137411
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403620141274
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1403620141437
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1403620146323
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.406.v201110060300,"org.eclipse.jst.j2ee.J2EEPerspective",1403620162932
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403620170338
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1403620269175
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403620271706
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403620273098
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403620273432
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403620282714
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403620287739
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403620311939
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403620342735
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403620342748
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403620351943
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1403620352008
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1403620354581
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403620354663
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403620356381
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1403620361884
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403620362013
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403620375499
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403620376643
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403620377171
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403620393566
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403620394764
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1403620397931
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1403620407494
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1403620408633
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403620411602
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403620412821
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403620417897
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403620418136
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403620426948
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403620507566
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403620513284
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403620520484
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403620545801
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403620550575
closed,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403620550583
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403620554802
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403620584505
closed,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403620584512
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403620585899
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403620588197
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403620588234
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403620651996
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.backwardHistory",1403620705458
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.backwardHistory",1403620706620
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403620708712
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.backwardHistory",1403620708720
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403620766591
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403620819459
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403620827467
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403620859745
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1403620864352
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403620879138
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403620891348
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403620891381
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1403620908519
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1403620957866
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403620959148
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403620961857
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403620962826
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1403620962837
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403620963105
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403620963666
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403620963679
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403620983031
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403620983992
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403620996826
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403621131584
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403621147494
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403621151567
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403621217534
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1403621325356
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403621327314
executed,command,org.eclipse.wst.sse.ui,1.2.5.v201108191505,"org.eclipse.wst.sse.ui.format.document",1403621336109
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1403621339907
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403621341700
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403621370693
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403621585953
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1403621643087
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403621655161
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1403621655187
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403621665104
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1403621667547
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403621671065
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.backwardHistory",1403621671074
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.backwardHistory",1403621673502
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1403621675616
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403621677527
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403621699402
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403621703550
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403621705903
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403621710614
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403621711590
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1403621711599
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403621711864
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403621712419
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403621712430
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403621727344
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403621746367
