what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1403530054969
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1403530060469
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403530103479
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403530106290
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403530167091
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1403530170715
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1403530189894
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403530203244
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1403530283323
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403530287231
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403530288430
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1403530288441
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403530288715
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403530289502
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403530289512
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403530488941
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403530489057
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1403530490931
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403530493987
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403530499841
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403530499846
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403530517319
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403530519107
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1403530519175
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403530520756
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1403530524587
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1403530525427
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1403530525795
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1403530526886
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1403530534634
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403530544682
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403530576170
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.406.v201110060300,"org.eclipse.jst.j2ee.J2EEPerspective",1403530576340
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403530583879
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1403530587041
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403530589060
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403530627833
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403530628007
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1403530643402
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403530647001
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403530648439
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1403530654135
opened,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403530679519
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403530679649
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1403530702173
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403530704219
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403530706549
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403530708624
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1403530713549
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403530736090
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403530744041
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403530760227
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1403530762941
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403530785635
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403530788657
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403530795176
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403530795191
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403530795371
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403530797347
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1403530797440
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1403530799098
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1403530801322
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403530805347
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403530815414
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.406.v201110060300,"org.eclipse.jst.j2ee.J2EEPerspective",1403530815535
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403530818680
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1403530824056
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1403530825147
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1403530826953
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1403530828700
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403530836255
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403530854080
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403530854120
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403530866386
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403530875123
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403530883077
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1403530887255
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1403530898699
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403530908952
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403530911371
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403530914044
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1403530922259
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1403530929160
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403530930275
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403530931889
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403530932044
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403530932059
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403530932177
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403530934221
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1403530935542
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1403530936777
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1403530937953
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403530941240
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403530958634
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403530958676
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403530966011
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403530967135
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403530981145
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403530984065
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403531003858
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403531004117
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1403531006171
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403531060239
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403531098340
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403531098519
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1403531107389
opened,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403531114554
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403531114672
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403531117424
closed,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403531117425
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1403531118520
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403531121292
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403531121340
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403531133874
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403531133874
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1403531159519
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403531240760
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403531258598
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403531329392
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403531358801
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1403531359053
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403531363611
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403531380051
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1403531392634
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403531395606
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403531395654
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403531408284
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403531420721
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1403531431177
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403531433731
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403531470048
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403531474343
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403531477408
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403531484071
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403531510871
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403531513821
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403531518610
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1403531525387
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403531528572
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403531534261
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403531542095
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403531543089
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403531556579
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403531559334
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403531568210
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403531573124
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403531577531
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403531603945
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403531609201
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403531612088
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403531629474
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1403531634055
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1403531640942
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1403531643567
started,bundle,org.jboss.tools.struts.text.ext,3.1.1.v20111025-2151-H198-Final,"org.jboss.tools.struts.text.ext",1403531643895
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403531649089
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1403531652260
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403531658190
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403531660796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403531684277
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1403531684467
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1403531689418
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403531692716
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.101.v201102111830,"org.eclipse.wst.xsl.debug.ui",1403531693351
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403531695539
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403531696733
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1403531696742
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403531697011
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403531697785
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403531697795
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403531706853
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403531713406
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403531742613
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1403531742639
opened,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403531750469
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403531750665
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1403531781912
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403531785987
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403531790050
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1403531796987
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1403531816795
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403531821181
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403531823200
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403531917300
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1403531917534
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1403531928605
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1403531931485
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403531940430
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403531963846
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403531966138
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403531968147
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403531982204
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403531983375
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1403531983384
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403531983650
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403531984458
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403531984469
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1403531990432
error,log,,,"Errors occurred during the build.",1403531991847
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403531993934
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403532005327
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403532064301
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403532064315
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1403532089359
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403532096622
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403532128857
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1403532142085
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1403532144220
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1403532151714
executed,command,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.debug",1403532153063
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403532153788
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403532210125
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403532268555
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1403532268590
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403532273216
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403532280813
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403532294670
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1403532294697
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403532317615
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403532324175
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.backwardHistory",1403532324185
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1403532332612
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403532346605
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1403532349402
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403532356765
