what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403713606788
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403713606927
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1403713620044
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403713624362
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403713624588
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1403713635956
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.406.v201110060300,"org.eclipse.jst.j2ee.J2EEPerspective",1403713640854
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403713643989
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403713661919
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403713663379
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403713732790
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403713734985
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403713741997
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403713751226
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403713775895
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403713778978
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403713782467
executed,command,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors.lineNumberToggle",1403713797167
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403713819806
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403713822298
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403713836081
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403713890766
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403713906445
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403713909329
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403713916449
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403713922206
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1403713931460
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403713936962
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403713938515
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403713964981
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.source.quickMenu",1403713971012
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403713971196
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403713975958
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1403713976002
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1403713977719
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403713979018
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403713997733
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403714008396
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403714014180
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1403714014273
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1403714042624
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403714096486
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1403714096513
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403714105683
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403714106793
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403714106901
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403714110973
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1403714125584
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403714127907
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403714129279
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403714140562
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403714141793
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1403714141805
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403714142082
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403714142664
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403714142676
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403714152722
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403714296331
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1403714297551
executed,command,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.debug",1403714299522
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403714300765
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403714367290
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403714407827
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1403714436119
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1403714438773
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1403714439975
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403714445001
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403714449318
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403714468476
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403714474606
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403714480894
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403714485964
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403714495800
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403714497668
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1403714497677
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403714497942
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403714498427
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403714498439
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403714508063
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1403714615778
executed,command,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.debug",1403714618403
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403714618959
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403714713072
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403714907218
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1403714920101
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403714956213
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1403714960500
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403714960786
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403714974677
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403714979779
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1403714989845
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403714989976
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403715008410
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1403715024027
opened,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403715026103
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403715026191
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403715042106
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403715043270
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1403715043277
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403715043545
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403715044022
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403715044033
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403715158592
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1403715158678
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403715161432
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403715162572
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403715162903
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403715174550
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403715179516
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403715230244
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403715405003
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1403715405223
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403715418871
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403715447704
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403715448907
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1403715448917
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403715449183
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403715449627
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403715449640
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403715458790
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403715585515
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1403715604300
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1403715703755
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403715706730
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403715707746
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403715707808
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403715709905
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403715710242
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403715724828
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403715724834
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403715797502
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403715821457
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403715821471
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403715825022
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1403715825129
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1403715828119
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.406.v201110060300,"org.eclipse.jst.j2ee.J2EEPerspective",1403715832249
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403715848255
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403715857310
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403715857321
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403715870942
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1403715870989
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1403715872982
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403715875997
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403715880534
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403715882942
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403715884472
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403715886824
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403715892438
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403716010484
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1403716010514
opened,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403716024090
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403716024253
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1403716054396
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403716056213
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1403716056261
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403716065361
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1403716067805
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403716071304
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403716071450
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1403716073431
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1403716078425
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403716080226
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1403716080246
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403716084319
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403716098282
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403716098463
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403716098566
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.backwardHistory",1403716157968
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1403716162414
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403716177980
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403716209689
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403716209812
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403716247465
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403716278600
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403716278726
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403716288124
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403716293006
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403716315217
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403716318268
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403763745820
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1403763745937
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403763748264
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403763750873
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403763836349
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403763837652
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403763839092
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1403763839102
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403763839369
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403763840012
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403763840027
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403763983726
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403763996395
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403764173095
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1403764195328
executed,command,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.debug",1403764197099
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403764198051
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403764220753
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403764683888
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403764742905
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403764845160
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403764851536
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403764983163
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403764985033
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403768248798
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403768251929
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403770167680
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1403770169881
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403770177244
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403770183722
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403770193912
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403770230145
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403770244954
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1403770255306
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403770259078
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403770317267
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403770323759
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403770334940
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1403770334953
