what,kind,bundleId,bundleVersion,description,time
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403597830147
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403597844858
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403597946357
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1403597946389
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403597988226
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403597992285
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403597995653
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403597997575
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1403598008598
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403598008684
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openFileSearchPage",1403598008698
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403598008981
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403598009436
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403598022207
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403598042088
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1403598044616
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403598051478
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403598052779
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1403598052791
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403598053061
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403598053635
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403598053647
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1403598062804
error,log,,,"Errors occurred during the build.",1403598064845
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403598066355
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403598099290
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403598117733
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403598118011
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403598166616
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403598172390
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403598173625
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1403598173637
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403598173906
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403598174463
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403598174475
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403598491501
activated,editor,org.jboss.tools.common.model.ui,3.2.1.v20111025-0439-H174-Final,"org.jboss.tools.common.propertieseditor.PropertiesCompoundEditor",1403598491698
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1403598585071
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403598587473
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403598716761
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1403598735865
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403598846706
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403598848137
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1403598848145
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403598848413
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403598849451
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403598849802
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403598858204
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403598926641
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1403598942786
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403598955502
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403599030873
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1403599030970
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403599033336
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403599034509
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403599034865
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403599050016
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403599050021
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403599088255
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403599090504
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1403599090575
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1403599092296
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403599100968
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403599109206
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403599109220
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403599109358
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403599114933
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1403599114985
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403599119430
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403599147921
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403599165789
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403599165803
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403599167473
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1403599167530
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1403599169049
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1403599169601
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403599169690
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403599171051
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1403599171112
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403599171233
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403599221490
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1403599225400
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403599240568
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403599247285
activated,editor,org.jboss.tools.common.model.ui,3.2.1.v20111025-0439-H174-Final,"org.jboss.tools.common.propertieseditor.PropertiesCompoundEditor",1403599247522
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403599263919
activated,editor,org.jboss.tools.common.model.ui,3.2.1.v20111025-0439-H174-Final,"org.jboss.tools.common.propertieseditor.PropertiesCompoundEditor",1403599271654
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403599271655
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403599274303
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1403599286395
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403599380116
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403599476624
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403599571672
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1403599571909
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403599579149
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403599585498
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403599635175
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403599637745
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403599653984
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403599700120
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403599701278
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403599707258
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403599708536
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1403599708547
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403599708816
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403599709390
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403599709405
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403599902445
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1403599902556
executed,command,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.debug",1403599904575
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403599904766
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403599904784
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403599905206
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403599907205
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403599915298
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403600050768
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403600061778
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403600064905
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403600088097
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1403600088296
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403600109780
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403600132501
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403600134927
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1403600134938
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403600180540
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403600185997
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403600188165
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1403600188177
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403600188447
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403600189016
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403600189027
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403600207634
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403600207849
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1403600217270
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1403600306297
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1403600329697
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403600334304
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403600336089
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1403600346035
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403600349932
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1403600369262
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1403600401289
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403600495800
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1403600498508
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403600501140
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403600502415
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403600502758
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403600512470
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403600517468
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403600517769
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403600520172
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403600566577
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403600566591
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403600568201
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403600569225
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1403600569337
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1403600574230
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1403600617902
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.406.v201110060300,"org.eclipse.jst.j2ee.J2EEPerspective",1403600629019
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403600635436
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1403600640345
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1403600660699
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1403600662043
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403600664653
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403600666029
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403600668755
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403600670404
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1403600670416
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403600670682
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403600671227
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403600671239
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1403600677485
error,log,,,"Errors occurred during the build.",1403600679806
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403600930486
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403600930498
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403600932191
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403600932311
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1403600933359
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403600937737
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403600938682
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403600939018
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403600953543
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403600953548
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403601088810
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403601091708
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1403601091771
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1403601092533
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403601092609
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403601093625
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1403601093925
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403601094057
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403601099716
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403601101960
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403601107309
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403601110129
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403601110141
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403601120498
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1403601120555
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1403601121405
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403601130295
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1403601142448
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1403601155673
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403601161800
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403601178606
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403601180174
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403601182230
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403601182240
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403601182492
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403601185644
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1403601195045
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403601198123
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403601400810
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403601408949
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1403601422979
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403601428501
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403601468604
closed,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403601468609
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403601490226
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403601509165
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403601509180
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403601509399
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403601511808
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1403601513717
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403601517544
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403601674090
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403601678544
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1403601685056
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403601686311
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1403601691841
opened,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403601734155
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403601734229
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403601767112
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403601768655
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403601770896
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1403601770942
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403601778265
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403601789052
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403601789206
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403601818288
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1403601833268
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403601840364
