what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403689642334
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403689649643
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403689649695
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403689659417
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403689670809
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403689670861
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403689689483
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1403689774777
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403689780158
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403689807185
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1403689809796
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403689813664
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403689820354
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403689916018
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403689917967
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403690105255
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403690107695
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403690111357
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1403690113879
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403690115609
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403690126835
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.source.quickMenu",1403690133825
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403690133991
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403690136539
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1403690136586
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1403690137820
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403690139106
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1403690149215
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403690162378
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403690191655
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403690193834
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1403690193846
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403690194170
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403690194555
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403690194567
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403690202794
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403690328857
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403698055229
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403698057669
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403698066628
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1403698079516
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1403698084254
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1403698085555
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403698086708
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1403698090075
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403698093143
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403698098562
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403698100254
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403698174396
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403698183543
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403698183808
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403698212016
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1403698235253
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403698237173
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403698238555
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403698246470
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403698349744
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403698362028
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1403698411886
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1403698414524
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403698416998
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403698424077
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403698425293
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1403698425306
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403698425569
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403698426016
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403698426026
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1403698431543
error,log,,,"Errors occurred during the build.",1403698433052
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403698461882
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1403698497329
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403698518546
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1403698530553
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403698533978
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403698543408
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403698553648
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1403698553656
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403698553920
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403698554466
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403698554476
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403698562400
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403698563868
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403698619240
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403698631104
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403698641639
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403698686877
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403698686936
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1403698714221
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403698719464
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403698720572
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403698720942
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403698730027
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403698734997
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403698764882
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403698767072
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403698824553
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403698824582
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403698829430
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1403698839156
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403698840638
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403698849237
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403698865849
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403698866130
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1403698870978
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403698883442
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403698884140
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403698884153
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403698885865
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1403698885926
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1403698891432
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1403698892808
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1403698903024
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1403698903640
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1403699054545
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403699067499
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403699101356
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403699182317
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403699188690
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1403699218296
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1403699221232
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403699225904
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403699241401
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1403699244007
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1403699246296
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1403699246912
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1403699247256
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1403699249207
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.406.v201110060300,"org.eclipse.jst.j2ee.J2EEPerspective",1403699253721
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403699263765
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403699332490
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403699401235
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403699428269
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403699479406
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403699479640
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1403699488931
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403699493665
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403699520308
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403699537675
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403699547550
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403699551486
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1403699561474
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403699563799
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1403699566914
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403699569776
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403699573013
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403699574730
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1403699591840
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403699733296
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403699741114
error,log,,,"An internal error occurred during: ""JDI Event Dispatch"".",1403699741119
error,log,,,"Unhandled event loop exception",1403699741121
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403699741213
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403699743641
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1403699750537
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403699755451
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403699778392
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403699783363
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403699790980
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403699790995
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403699791167
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403699795240
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1403699795332
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1403699801735
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1403699803382
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1403699803902
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1403699804326
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1403699809246
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403699815725
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403699860027
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1403699867245
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1403699869046
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1403699873798
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1403699875134
