what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1410772712292
stopped,bundle,org.eclipse.datatools.connectivity.oda.template.ui,3.2.1.v201004090942,"org.eclipse.datatools.connectivity.oda.template.ui",1410772712312
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1410772712327
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20100601,"org.eclipse.pde.ds.ui",1410772712397
stopped,bundle,org.eclipse.pde.runtime,3.4.200.v20100601,"org.eclipse.pde.runtime",1410772712455
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20100504,"org.eclipse.pde.ua.ui",1410772712493
stopped,bundle,org.eclipse.pde.ui.templates,3.4.200.v20100601,"org.eclipse.pde.ui.templates",1410772712601
stopped,bundle,org.jboss.tools.cdi.ui,1.1.1.v20111025-1225-H178-Final,"org.jboss.tools.cdi.ui",1410772712623
stopped,bundle,org.jboss.tools.cdi.xml.ui,1.0.0.v20111025-1225-H178-Final,"org.jboss.tools.cdi.xml.ui",1410772712627
stopped,bundle,org.jboss.tools.cdi.text.ext,1.1.1.v20111025-1225-H178-Final,"org.jboss.tools.cdi.text.ext",1410772712631
stopped,bundle,org.jboss.tools.cdi.core,1.1.1.v20111025-1225-H178-Final,"org.jboss.tools.cdi.core",1410772712635
stopped,bundle,org.jboss.tools.jsf.text.ext.richfaces,3.2.1.v20111027-1258-H202-Final,"org.jboss.tools.jsf.text.ext.richfaces",1410772712663
stopped,bundle,org.jboss.tools.jsf.text.ext.facelets,3.2.1.v20111027-1258-H202-Final,"org.jboss.tools.jsf.text.ext.facelets",1410772712740
stopped,bundle,org.jboss.tools.seam.text.ext,3.2.1.v20111027-1359-H303-Final,"org.jboss.tools.seam.text.ext",1410772712743
stopped,bundle,org.jboss.tools.jsf.text.ext,3.2.1.v20111027-1258-H202-Final,"org.jboss.tools.jsf.text.ext",1410772712789
stopped,bundle,org.jboss.tools.jsf.ui,3.2.1.v20111027-1258-H202-Final,"org.jboss.tools.jsf.ui",1410772712789
stopped,bundle,org.jboss.tools.jsf.verification,3.1.0.v20111027-1258-H202-Final,"org.jboss.tools.jsf.verification",1410772712789
stopped,bundle,org.jboss.tools.jsf.vpe.ajax4jsf,3.1.0.v20111027-1258-H202-Final,"org.jboss.tools.jsf.vpe.ajax4jsf",1410772712813
stopped,bundle,org.jboss.tools.jsf.vpe.jbpm,1.0.0.v20111027-1258-H202-Final,"org.jboss.tools.jsf.vpe.jbpm",1410772712815
stopped,bundle,org.jboss.tools.jsf.vpe.jstl,3.1.0.v20111027-1258-H202-Final,"org.jboss.tools.jsf.vpe.jstl",1410772712832
stopped,bundle,org.jboss.tools.jsf.vpe.richfaces,3.2.0.v20111027-1258-H202-Final,"org.jboss.tools.jsf.vpe.richfaces",1410772712854
stopped,bundle,org.jboss.tools.jsf.vpe.seam,3.2.0.v20111027-1258-H202-Final,"org.jboss.tools.jsf.vpe.seam",1410772712874
stopped,bundle,org.jboss.tools.jsf.vpe.jsf,3.2.0.v20111027-1258-H202-Final,"org.jboss.tools.jsf.vpe.jsf",1410772712912
stopped,bundle,org.jboss.tools.project.examples.cheatsheet,1.1.0.v20111025-1337-H184-Final,"org.jboss.tools.project.examples.cheatsheet",1410772712984
stopped,bundle,org.jboss.tools.project.examples,1.2.1.v20111025-1337-H184-Final,"org.jboss.tools.project.examples",1410772713021
stopped,bundle,org.jboss.tools.seam.ui,3.2.1.v20111027-1359-H303-Final,"org.jboss.tools.seam.ui",1410772713021
stopped,bundle,org.jboss.tools.seam.core,3.2.1.v20111027-1359-H303-Final,"org.jboss.tools.seam.core",1410772713021
stopped,bundle,org.jboss.tools.jsf,3.2.1.v20111027-1258-H202-Final,"org.jboss.tools.jsf",1410772713021
stopped,bundle,org.jboss.tools.jsf.vpe.facelets,3.1.0.v20111027-1258-H202-Final,"org.jboss.tools.jsf.vpe.facelets",1410772713043
stopped,bundle,org.jboss.tools.jsf.vpe.myfaces,3.1.0.v20111027-1258-H202-Final,"org.jboss.tools.jsf.vpe.myfaces",1410772713047
stopped,bundle,org.jboss.tools.struts.vpe.struts,3.1.0.v20111025-2151-H198-Final,"org.jboss.tools.struts.vpe.struts",1410772713067
stopped,bundle,org.jboss.tools.vpe.docbook,3.1.0.v20111025-2102-H197-Final,"org.jboss.tools.vpe.docbook",1410772713069
stopped,bundle,org.jboss.tools.vpe.html,3.2.0.v20111025-2102-H197-Final,"org.jboss.tools.vpe.html",1410772713087
stopped,bundle,org.jboss.tools.vpe.jsp,3.1.0.v20111025-2102-H197-Final,"org.jboss.tools.vpe.jsp",1410772713088
stopped,bundle,org.jboss.tools.vpe.spring,3.1.0.v20111025-2102-H197-Final,"org.jboss.tools.vpe.spring",1410772713128
stopped,bundle,org.jboss.tools.vpe,3.2.0.v20111025-2102-H197-Final,"org.jboss.tools.vpe",1410772713128
stopped,bundle,org.jboss.tools.jst.css,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.css",1410772713167
stopped,bundle,org.jboss.tools.jst.web.tiles.ui,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.web.tiles.ui",1410772713205
stopped,bundle,org.jboss.tools.seam.ui.pages,3.2.1.v20111027-1359-H303-Final,"org.jboss.tools.seam.ui.pages",1410772713210
stopped,bundle,org.jboss.tools.seam.xml.ui,3.2.0.v20111027-1359-H303-Final,"org.jboss.tools.seam.xml.ui",1410772713231
stopped,bundle,org.jboss.tools.struts.validator.ui,3.1.0.v20111025-2151-H198-Final,"org.jboss.tools.struts.validator.ui",1410772713273
stopped,bundle,org.jboss.tools.struts.ui,3.1.1.v20111025-2151-H198-Final,"org.jboss.tools.struts.ui",1410772713273
stopped,bundle,org.jboss.tools.jst.web.ui,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.web.ui",1410772713273
stopped,bundle,org.jboss.tools.vpe.ui.palette,3.2.0.v20111025-2102-H197-Final,"org.jboss.tools.vpe.ui.palette",1410772713277
stopped,bundle,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp",1410772713277
stopped,bundle,org.jboss.tools.struts.text.ext,3.1.1.v20111025-2151-H198-Final,"org.jboss.tools.struts.text.ext",1410772713309
stopped,bundle,org.jboss.tools.jst.text.ext,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.text.ext",1410772713313
stopped,bundle,org.jboss.tools.jst.web.kb,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.web.kb",1410772713313
stopped,bundle,org.jboss.tools.common.el.ui,3.2.0.v20111025-0439-H174-Final,"org.jboss.tools.common.el.ui",1410772713317
stopped,bundle,org.jboss.tools.vpe.resref,3.2.0.v20111025-2102-H197-Final,"org.jboss.tools.vpe.resref",1410772713320
stopped,bundle,org.jboss.tools.common.resref.ui,3.2.0.v20111025-0439-H174-Final,"org.jboss.tools.common.resref.ui",1410772713340
stopped,bundle,org.jboss.tools.common.verification.ui,3.1.0.v20111025-0439-H174-Final,"org.jboss.tools.common.verification.ui",1410772713340
stopped,bundle,org.jboss.tools.hibernate.xml.ui,3.4.0.v20111025-0625-H210-Final,"org.jboss.tools.hibernate.xml.ui",1410772713359
stopped,bundle,org.jboss.tools.common.model.ui,3.2.1.v20111025-0439-H174-Final,"org.jboss.tools.common.model.ui",1410772713359
stopped,bundle,org.jboss.tools.common.text.ext,3.2.1.v20111025-0439-H174-Final,"org.jboss.tools.common.text.ext",1410772713359
stopped,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1410772713413
stopped,bundle,org.hibernate.eclipse.jdt.apt.ui,3.4.0.v20111025-0625-H210-Final,"org.hibernate.eclipse.jdt.apt.ui",1410772713440
stopped,bundle,org.hibernate.eclipse.jdt.ui,3.4.1.v20111025-0625-H210-Final,"org.hibernate.eclipse.jdt.ui",1410772713440
stopped,bundle,org.hibernate.eclipse.mapper,3.4.1.v20111025-0625-H210-Final,"org.hibernate.eclipse.mapper",1410772713440
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1410772754812
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1410772754813
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1410772754832
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1410772754833
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1410772754883
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1410772754918
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1410772754938
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1410772754967
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1410772754990
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1410772755041
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1410772755044
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1410772755064
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1410772755068
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1410772755087
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1410772755105
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1410772755124
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1410772755143
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1410772755187
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1410772755248
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1410772755250
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1410772755271
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1410772755287
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1410772755312
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1410772755329
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1410772755350
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1410772755367
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1410772755385
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1410772755415
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1410772755429
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1410772755450
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1410772755462
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1410772755515
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1410772755547
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1410772755562
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1410772755588
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1410772755609
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1410772755632
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1410772755650
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1410772755683
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1410772755704
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1410772755743
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1410772755756
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1410772755778
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1410772755799
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1410772755819
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1410772755819
started,bundle,org.eclipse.jem.util,2.1.3.v201012070000,"org.eclipse.jem.util",1410772755836
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1410772755863
started,bundle,org.eclipse.jpt.core,2.3.3.v201102172310,"org.eclipse.jpt.core",1410772755873
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1410772755885
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1410772755905
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice.ui",1410772755926
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1410772755941
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1410772755962
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1410772755986
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1410772756011
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1410772756013
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1410772756032
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1410772756085
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1410772756113
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1410772756162
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1410772756177
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1410772756177
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1410772756207
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1410772756223
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1410772756225
started,bundle,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.resources",1410772756244
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1410772756268
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1410772756281
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1410772756309
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1410772756326
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1410772756328
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1410772756371
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1410772756392
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1410772756419
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1410772756442
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1410772756468
started,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1410772756485
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1410772756506
started,bundle,org.eclipse.jem,2.0.402.v201106132000,"org.eclipse.jem",1410772756530
started,bundle,org.eclipse.jem.workbench,2.0.301.v201104271300,"org.eclipse.jem.workbench",1410772756556
started,bundle,org.eclipse.jst.common.frameworks,1.1.404.v201103311600,"org.eclipse.jst.common.frameworks",1410772756573
started,bundle,org.eclipse.jst.j2ee,1.1.406.v201110130300,"org.eclipse.jst.j2ee",1410772756641
started,bundle,org.eclipse.jst.j2ee.core,1.2.7.v201110060300,"org.eclipse.jst.j2ee.core",1410772756668
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.403.v201110130300,"org.eclipse.jst.j2ee.ejb",1410772756693
started,bundle,org.eclipse.jst.j2ee.jca,1.1.401.v201110130300,"org.eclipse.jst.j2ee.jca",1410772756709
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.404.v201106290200,"org.eclipse.jst.j2ee.navigator.ui",1410772756747
started,bundle,org.eclipse.jst.j2ee.ui,1.1.406.v201110060300,"org.eclipse.jst.j2ee.ui",1410772756771
started,bundle,org.eclipse.jst.j2ee.web,1.1.405.v201110130300,"org.eclipse.jst.j2ee.web",1410772756819
started,bundle,org.eclipse.jst.jee,1.0.303.v201103311600,"org.eclipse.jst.jee",1410772756842
started,bundle,org.eclipse.jst.jee.ui,1.0.305.v201105110300,"org.eclipse.jst.jee.ui",1410772756899
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.202.v201108180247,"org.eclipse.jst.ws.jaxrs.core",1410772756945
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.4.v201106210700,"org.eclipse.wst.common.emfworkbench.integration",1410772756953
started,bundle,org.eclipse.wst.common.frameworks,1.2.1.v201107271600,"org.eclipse.wst.common.frameworks",1410772756983
started,bundle,org.eclipse.wst.common.modulecore,1.2.7.v201110060300,"org.eclipse.wst.common.modulecore",1410772757062
started,bundle,org.eclipse.wst.jsdt.core,1.1.8.v201109150205,"org.eclipse.wst.jsdt.core",1410772757085
started,bundle,org.eclipse.wst.jsdt.ui,1.1.7.v201109150205,"org.eclipse.wst.jsdt.ui",1410772757117
started,bundle,org.eclipse.wst.server.core,1.1.208.v20111005_1734,"org.eclipse.wst.server.core",1410772757153
started,bundle,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui",1410772757197
started,bundle,org.eclipse.wst.validation,1.2.204.v201109220700,"org.eclipse.wst.validation",1410772757228
started,bundle,org.eclipse.wst.web,1.1.403.v201103081400,"org.eclipse.wst.web",1410772757246
started,bundle,org.eclipse.wst.xml.core,1.1.505.v201109271810,"org.eclipse.wst.xml.core",1410772757322
started,bundle,org.guvnor.tools,5.2.1.Final,"org.guvnor.tools",1410772757324
started,bundle,org.hibernate.eclipse,3.4.1.v20111025-0625-H210-Final,"org.hibernate.eclipse",1410772757348
started,bundle,org.hibernate.eclipse.console,3.4.1.v20111025-0625-H210-Final,"org.hibernate.eclipse.console",1410772757387
started,bundle,org.hibernate.eclipse.jdt.ui,3.4.1.v20111025-0625-H210-Final,"org.hibernate.eclipse.jdt.ui",1410772757389
started,bundle,org.jboss.ide.eclipse.archives.core,3.2.1.v20111025-0345-H201-Final,"org.jboss.ide.eclipse.archives.core",1410772757407
started,bundle,org.jboss.ide.eclipse.archives.webtools,2.2.0.v20111110-1751-H262-Final,"org.jboss.ide.eclipse.archives.webtools",1410772757409
started,bundle,org.jboss.ide.eclipse.as.classpath.core,2.2.0.v20111110-1751-H262-Final,"org.jboss.ide.eclipse.as.classpath.core",1410772757422
started,bundle,org.jboss.ide.eclipse.as.core,2.2.0.v20111110-1751-H262-Final,"org.jboss.ide.eclipse.as.core",1410772757424
started,bundle,org.jboss.ide.eclipse.as.ui,2.2.0.v20111110-1751-H262-Final,"org.jboss.ide.eclipse.as.ui",1410772757437
started,bundle,org.jboss.ide.eclipse.as.wtp.core,2.2.0.v20111110-1751-H262-Final,"org.jboss.ide.eclipse.as.wtp.core",1410772757439
started,bundle,org.jboss.tools.common,3.2.1.v20111025-0439-H174-Final,"org.jboss.tools.common",1410772757440
started,bundle,org.jboss.tools.common.el.core,3.2.1.v20111025-0439-H174-Final,"org.jboss.tools.common.el.core",1410772757442
started,bundle,org.jboss.tools.common.model,3.2.1.v20111025-0439-H174-Final,"org.jboss.tools.common.model",1410772757468
started,bundle,org.jboss.tools.common.model.ui,3.2.1.v20111025-0439-H174-Final,"org.jboss.tools.common.model.ui",1410772757470
started,bundle,org.jboss.tools.common.projecttemplates,3.2.1.v20111025-0439-H174-Final,"org.jboss.tools.common.projecttemplates",1410772757472
started,bundle,org.jboss.tools.common.verification.ui,3.1.0.v20111025-0439-H174-Final,"org.jboss.tools.common.verification.ui",1410772757473
started,bundle,org.jboss.tools.jmx.core,1.2.0.v20111025-2055-H161-Final,"org.jboss.tools.jmx.core",1410772757474
started,bundle,org.jboss.tools.jsf.ui,3.2.1.v20111027-1258-H202-Final,"org.jboss.tools.jsf.ui",1410772757476
started,bundle,org.jboss.tools.jst.web,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.web",1410772757478
started,bundle,org.jboss.tools.jst.web.ui,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.web.ui",1410772757493
started,bundle,org.jboss.tools.runtime.ui,1.0.0.v20111025-0316-H469-Final,"org.jboss.tools.runtime.ui",1410772757518
started,bundle,org.jboss.tools.seam.core,3.2.1.v20111027-1359-H303-Final,"org.jboss.tools.seam.core",1410772757544
started,bundle,org.jboss.tools.seam.ui,3.2.1.v20111027-1359-H303-Final,"org.jboss.tools.seam.ui",1410772757571
started,bundle,org.jboss.tools.struts.ui,3.1.1.v20111025-2151-H198-Final,"org.jboss.tools.struts.ui",1410772757572
started,bundle,org.jboss.tools.usage,1.0.1.v20111025-0334-H157-Final,"org.jboss.tools.usage",1410772757574
started,bundle,com.collabnet.subversion.merge,4.0.2,"com.collabnet.subversion.merge",1410772757582
started,bundle,org.tigris.subversion.clientadapter,1.10.1,"org.tigris.subversion.clientadapter",1410772757593
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1410772757594
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.1.0,"org.tigris.subversion.subclipse.tools.usage",1410772757595
started,bundle,org.eclipse.emf.common,2.9.2.v20131212-0545,"org.eclipse.emf.common",1410772757606
started,bundle,org.eclipse.emf.common.ui,2.8.0.v20140203-1126,"org.eclipse.emf.common.ui",1410772757623
started,bundle,org.eclipse.emf.ecore,2.9.2.v20131212-0545,"org.eclipse.emf.ecore",1410772757639
started,bundle,org.eclipse.emf.ecore.xmi,2.9.1.v20131212-0545,"org.eclipse.emf.ecore.xmi",1410772757661
started,bundle,org.eclipse.emf.edit,2.9.0.v20140203-1126,"org.eclipse.emf.edit",1410772757705
started,bundle,org.eclipse.emf.edit.ui,2.9.0.v20140203-1126,"org.eclipse.emf.edit.ui",1410772757725
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.201.v201108161900,"org.eclipse.jst.common.project.facet.core",1410772757742
started,bundle,org.eclipse.jst.server.core,1.2.302.v20120503_1042,"org.eclipse.jst.server.core",1410772757765
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.200.v201201032002,"org.eclipse.jst.ws.jaxws.utils",1410772757774
started,bundle,org.eclipse.mylyn.bugzilla.core,3.9.2.v20140211-0100,"org.eclipse.mylyn.bugzilla.core",1410772757797
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.9.2.v20140211-0100,"org.eclipse.mylyn.bugzilla.ui",1410772757846
started,bundle,org.eclipse.mylyn.commons.core,3.9.2.v20140211-0100,"org.eclipse.mylyn.commons.core",1410772757863
started,bundle,org.eclipse.mylyn.commons.net,3.9.2.v20140211-0100,"org.eclipse.mylyn.commons.net",1410772757863
started,bundle,org.eclipse.mylyn.commons.notifications.core,1.1.2.v20140211-0100,"org.eclipse.mylyn.commons.notifications.core",1410772757882
started,bundle,org.eclipse.mylyn.commons.notifications.feed,1.1.2.v20140211-0100,"org.eclipse.mylyn.commons.notifications.feed",1410772757912
started,bundle,org.eclipse.mylyn.commons.ui,3.9.2.v20140211-0100,"org.eclipse.mylyn.commons.ui",1410772757914
started,bundle,org.eclipse.mylyn.commons.workbench,3.9.2.v20140211-0100,"org.eclipse.mylyn.commons.workbench",1410772757927
