what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403541767034
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403541796771
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1403541819458
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403541821295
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403541835585
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403541840783
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403541843170
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403541858271
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1403541860367
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403541864670
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403541866823
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403541883392
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1403541886481
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403541890059
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403541899640
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1403541902058
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403541905241
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403541906135
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403541910111
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403541913494
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403542185384
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403542188381
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403542189655
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403542222403
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403542228941
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403542230549
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403542238220
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1403542249735
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403542253447
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1403542260334
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403542272412
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1403542285699
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403542288213
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1403542291457
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403542297912
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403542302576
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403542304318
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403542312039
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403542325227
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403542327719
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403542332521
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1403542336710
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403542338569
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1403542341755
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403542345280
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403542358036
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403542364151
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403542386552
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403542390869
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403542399694
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1403542408817
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1403542410138
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1403542412183
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403542416295
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403542417846
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403542419638
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403542421548
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403542426649
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1403542437174
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1403542442135
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403542455106
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403542456999
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403542462848
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1403542466689
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403542474245
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1403542477498
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403542479944
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403542484899
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403542486216
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403542516890
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1403542546038
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403542548736
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403542555875
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403542556816
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403542562060
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1403542569500
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403542570993
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403542572910
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403542581826
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1403542584020
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403542587610
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403542591471
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403542595801
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1403542599677
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403542622734
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403542629568
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403542714747
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403542726065
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1403542728637
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403542730685
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403542737201
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403542739105
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403542760983
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403542765217
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403542766813
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403542770210
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403542778053
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403542784270
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403542985976
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403543026395
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1403543028037
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1403543029703
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403543031097
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403543033461
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403543062857
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1403543064837
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403543070599
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403543072053
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403543074015
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403543090845
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403543090857
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403543091066
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403543094354
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1403543094451
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1403543097558
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1403543100278
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1403543128365
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1403543131781
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1403543143397
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403543151982
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.406.v201110060300,"org.eclipse.jst.j2ee.J2EEPerspective",1403543156286
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403543165484
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403543178234
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403543179371
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403543200278
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403543217762
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403543220863
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403543226696
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403543238306
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403543239414
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1403543239425
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403543239711
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403543240438
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403543240451
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403543249384
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403543329471
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1403543338956
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1403543339002
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1403543339010
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1403543339013
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1403543339035
error,log,,,"Internal error logged from JDI Debug: ",1403543339162
error,log,,,"Error logged from Debug Core: ",1403543339163
error,log,,,"Marker id 380566 not found.",1403543339164
error,log,,,"Error logged from Debug Core: ",1403543339187
error,log,,,"Marker id 380565 not found.",1403543339188
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403543340975
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403543345088
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1403543345976
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1403543346092
error,log,,,"Error logged from Debug Core: ",1403543346146
error,log,,,"Marker id 380568 not found.",1403543346146
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1403543346794
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1403543356534
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403543359964
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403543360887
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403543361279
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403543370545
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403543375633
error,log,,,"Internal error logged from JDI Debug: ",1403543378825
error,log,,,"Internal error logged from JDI Debug: ",1403543378826
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403543394140
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403543431886
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403543431899
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403543433568
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1403543433623
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1403543436373
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1403543439988
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403543441876
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1403543442981
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1403543443932
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1403543445452
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1403543447108
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1403543450820
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1403543451309
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1403543451748
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1403543452460
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1403543452860
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1403543457812
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1403543458244
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1403543459164
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1403543469684
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1403543475932
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1403543477732
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1403543479580
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1403543484572
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403543512788
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403543519052
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.406.v201110060300,"org.eclipse.jst.j2ee.J2EEPerspective",1403543535110
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1403543537435
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403543547154
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1403543625700
opened,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403543650852
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403543650931
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403543685125
closed,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403543685131
activated,editor,org.jboss.tools.common.model.ui,3.2.1.v20111025-0439-H174-Final,"org.jboss.tools.common.propertieseditor.PropertiesCompoundEditor",1403543686142
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403543696015
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1403543710822
