what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1403790581616
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1403790581799
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1403790583240
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403790591351
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403790593330
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403790596531
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403790616746
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403790622656
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403790629578
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403790649629
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403790664113
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403790666761
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403790746534
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1403790748338
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1403790756356
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403790767073
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403790768766
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403790772650
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403790781213
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1403790782749
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403790784677
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403790786080
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403790787417
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403790801374
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403790809521
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403790820953
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403790823970
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403790840221
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403790842777
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403790847219
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403791030600
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1403791034685
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403791041611
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403791043378
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403791052516
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1403791343194
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403791355019
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403791357336
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403791383060
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1403791385010
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1403791389763
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403791393420
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403791401712
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403791428676
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403791442985
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1403791447309
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403791451447
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403791456950
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403791464266
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403791466701
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1403791491106
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403791499978
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403791503119
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403791529380
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1403791532267
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403791536070
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403791538268
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403791540972
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403791543559
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403791545406
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403791725883
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403791731538
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403791733784
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403791736191
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403791743518
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403791749512
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1403791755764
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1403791763101
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403791765321
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403791775451
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1403791800341
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403791803145
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403791804416
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403791812647
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403791821578
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1403791831461
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403791835781
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403791862176
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403791864771
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403791873102
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403791874882
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403791897322
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403791916533
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403791925472
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1403791925781
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403791928415
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403791939777
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403791952189
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403791954393
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403792081881
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403792088296
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403792113829
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403792157462
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403792162106
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403792164518
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403792222499
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403792222600
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403792231031
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403792251389
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403792284486
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1403792309786
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1403792310486
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403792311797
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403792313374
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403792321676
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1403792327525
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1403792328096
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1403792329570
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1403792330383
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1403792330938
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403792338686
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403792345222
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403792362363
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403792463600
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403792510066
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403792530720
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403792578991
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403792584102
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403792662632
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1403792684749
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1403792699959
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403792705297
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403792757749
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1403792770947
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403792797217
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403792898207
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403792916193
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403792918371
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403792938523
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1403792948251
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403792958922
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403792965354
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403792987814
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403792994154
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403792996458
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403793194370
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1403793194445
opened,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1403793221852
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1403793222025
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403793224457
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1403793224479
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403793225685
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403793229856
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403793231781
closed,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1403793231787
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1403793246921
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403793276519
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403793278651
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403793286501
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403793290508
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403793292717
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403793295267
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403793310145
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403793319481
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403793319514
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403793342804
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403793462662
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1403793486916
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403793529822
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403793530191
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403794142391
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403794326946
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403794328942
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403796540945
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403796548601
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403796554598
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403796580946
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403796646819
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403796671474
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1403796694098
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403796702387
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403796808022
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1403796828130
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1403796828717
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1403796829062
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1403796829278
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1403796832598
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403796845527
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403796845853
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403796849024
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403796852852
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403796928938
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403796964983
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403796967360
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403797008757
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403797068187
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403797128141
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403797204973
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403797207820
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403797222782
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1403797237647
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1403797260842
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1403797267681
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1403797270181
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403797292576
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403797294644
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1403797313535
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1403797320286
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403797605271
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403797617072
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403798318940
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403798342657
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403798368368
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403798394598
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403798395974
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403798470037
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403798479611
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403798482006
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403798487686
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403798493158
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403798494812
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403798574642
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403798574688
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403798617975
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403852807722
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403852809489
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403852843067
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403852863601
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403852888924
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403852889893
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403852894093
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403862785333
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403862788573
