what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403595039822
closed,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403595039822
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1403595052319
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403595076946
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403595129351
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403595129418
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1403595129501
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1403595129578
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403595138079
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1403595138079
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403595145665
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403595182615
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403595190779
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403595355592
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403595357263
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1403595368903
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403595370171
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1403595370194
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403595373749
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403595377935
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1403595386770
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403595386921
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403595387212
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403595394009
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403595394023
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403595394300
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403595402529
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403595402696
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1403595411665
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403595418481
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403595430533
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openFileSearchPage",1403595430542
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403595430819
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403595433046
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403595507565
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403595518353
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openFileSearchPage",1403595518366
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403595518670
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403595519281
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403595597947
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403595628720
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1403595628754
opened,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403595653992
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403595655787
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1403595726061
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403595728639
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403595737558
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403595741216
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403595744248
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403595763943
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1403595763988
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403595790143
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1403595970268
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403595972253
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403595983893
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403595985985
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403595993545
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403595999427
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1403596009346
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403596013298
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403596025767
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403596031260
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1403596037578
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403596039556
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403596042369
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403596058874
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403596072014
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403596084571
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403596084586
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403596084814
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403596086699
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1403596087727
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403596087798
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403596089315
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1403596089463
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403596135247
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403596158811
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403596161674
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403596239896
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403596249420
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403596249489
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403596254297
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403596263331
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403596269678
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403596275026
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403596306297
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403596309379
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403596312244
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403596318076
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403596321540
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403596324800
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403596337041
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403596382696
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403596400058
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403596421648
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1403596421682
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403596426081
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403596427748
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403596434323
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403596434323
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403596435618
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403596435618
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403596438965
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403596449194
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403596486154
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403596487712
activated,editor,org.jboss.tools.common.model.ui,3.2.1.v20111025-0439-H174-Final,"org.jboss.tools.common.propertieseditor.PropertiesCompoundEditor",1403596487813
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1403596523886
opened,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403596557734
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403596557883
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1403596601332
opened,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403596605851
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403596605937
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403596627951
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1403596627999
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403596647145
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403596679198
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403596687168
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.backwardHistory",1403596687176
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1403596695249
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403596704696
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403596713270
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403596722735
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403596729366
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403596753592
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403596757328
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403596771612
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403596771733
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403596771835
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403596772059
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403596773564
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1403596774502
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403596774581
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403596775971
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1403596776238
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403596804516
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403596817047
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403596823898
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403596824113
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403596833784
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403596834189
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403596836003
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403596849497
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403596934926
activated,editor,org.jboss.tools.jst.jsp,3.2.1.v20111025-0510-H215-Final,"org.jboss.tools.jst.jsp.jspeditor.JSPTextEditor",1403596935165
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1403596943564
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403596945854
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403596952590
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403596976704
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403596977938
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403596979218
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1403596979231
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403596979508
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403596980228
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403596980240
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403596995901
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403597007301
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403597021233
activated,editor,org.jboss.tools.common.model.ui,3.2.1.v20111025-0439-H174-Final,"org.jboss.tools.common.propertieseditor.PropertiesCompoundEditor",1403597021484
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403597053666
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1403597117272
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403597119583
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403597120848
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403597121195
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403597130593
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403597135639
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403597154835
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403597192712
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403597192725
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403597194868
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1403597194915
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1403597196549
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403597196639
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403597197702
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1403597199533
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403597199651
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403597205298
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403597218003
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403597260491
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403597280758
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1403597290088
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403597306078
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403597306160
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403597325845
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1403597335281
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403597338270
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403597343192
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403597345249
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403597346149
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1403597346149
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403597352932
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403597354364
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1403597354376
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403597354644
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403597355200
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403597355211
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403597461797
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403597461815
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403597462516
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403597472623
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1403597477318
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403597479388
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403597480351
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403597480722
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403597490209
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403597495209
error,log,,,"Internal error logged from JDI Debug: ",1403597513191
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1403597545167
executed,command,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.debug",1403597547190
error,log,,,"Error adding deployment folder to deployment scanner",1403597547954
error,log,,,"Server JBoss 6.0 Runtime Server failed to stop.",1403597547956
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403597548052
error,log,,,"Error adding deployment folder to deployment scanner",1403597548082
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403597548756
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403597548762
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403597549689
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403597549806
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403597553242
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403597566805
activated,view,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui.ServersView",1403597589481
executed,command,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.debug",1403597592223
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1403597592880
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403597597554
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403597718659
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403597718671
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1403597721236
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1403597721288
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1403597722219
